2.639008;agent5;9.631936;0.000000;23.083797;LookingFor;cell8.000000-22.000000
2.639008;agent6;9.587361;0.000000;27.807549;LookingFor;cell8.000000-26.000000
2.639008;agent7;39.662739;0.000000;5.606546;Goal3;cell38.000000-4.000000
2.639999;agent8;1.075210;0.000000;36.803890;LookingFor;cell0.000000-36.000000
2.639999;agent9;9.713142;0.000000;31.688034;Goal1;cell8.000000-30.000000
2.656998;agent0;37.331593;0.000000;6.004840;Goal3;cell36.000000-6.000000
2.656998;agent1;36.411152;0.000000;6.107542;Goal3;cell34.000000-6.000000
2.656998;agent2;1.844611;0.000000;41.412308;LookingFor;cell0.000000-40.000000
2.656998;agent3;1.575883;0.000000;41.553822;Goal1;cell0.000000-40.000000
2.656998;agent4;2.441502;0.000000;48.602974;Goal1;cell2.000000-48.000000
2.658005;agent5;9.635565;0.000000;23.580212;LookingFor;cell8.000000-22.000000
2.658005;agent6;9.605665;0.000000;28.275326;LookingFor;cell8.000000-26.000000
2.658005;agent7;40.102478;0.000000;5.548109;Goal3;cell38.000000-4.000000
2.658005;agent8;1.151672;0.000000;37.271030;LookingFor;cell0.000000-36.000000
2.658005;agent9;9.722756;0.000000;32.024590;Goal1;cell8.000000-30.000000
2.675003;agent0;37.805359;0.000000;5.947116;Goal3;cell36.000000-6.000000
2.675003;agent1;36.852448;0.000000;6.049105;Goal3;cell36.000000-6.000000
2.675003;agent2;1.942284;0.000000;41.852882;LookingFor;cell0.000000-40.000000
2.675003;agent3;1.652306;0.000000;42.020927;Goal1;cell0.000000-40.000000
2.675003;agent4;2.457514;0.000000;49.108536;Goal1;cell2.000000-48.000000
2.675003;agent5;9.637285;0.000000;24.077620;LookingFor;cell8.000000-22.000000
2.675003;agent6;9.596564;0.000000;28.772182;LookingFor;cell8.000000-28.000000
2.675995;agent7;40.569294;0.000000;5.493700;Goal3;cell40.000000-4.000000
2.675995;agent8;1.219093;0.000000;37.757744;LookingFor;cell0.000000-36.000000
2.675995;agent9;9.724882;0.000000;32.391987;Goal1;cell8.000000-32.000000
2.692001;agent0;38.297901;0.000000;5.837332;Goal3;cell36.000000-4.000000
2.692001;agent1;37.331593;0.000000;6.004840;Goal3;cell36.000000-6.000000
2.692993;agent2;1.977789;0.000000;42.333004;LookingFor;cell0.000000-40.000000
2.692993;agent3;1.719714;0.000000;42.507633;Goal1;cell0.000000-42.000000
2.692993;agent4;2.484967;0.000000;49.573299;Goal1;cell2.000000-48.000000
2.692993;agent5;9.658241;0.000000;24.546467;LookingFor;cell8.000000-24.000000
2.692993;agent6;9.598121;0.000000;29.266804;LookingFor;cell8.000000-28.000000
2.692993;agent7;41.051735;0.000000;5.402644;Goal3;cell40.000000-4.000000
2.692993;agent8;1.257091;0.000000;38.219982;LookingFor;cell0.000000-36.000000
2.692993;agent9;9.716021;0.000000;32.774292;Goal1;cell8.000000-32.000000
2.710007;agent0;38.772991;0.000000;5.771701;Goal3;cell38.000000-4.000000
2.710007;agent1;37.805359;0.000000;5.947116;Goal3;cell36.000000-6.000000
2.710007;agent2;1.982083;0.000000;42.816475;LookingFor;cell0.000000-42.000000
2.710007;agent3;1.757702;0.000000;42.969913;Goal1;cell0.000000-42.000000
2.710007;agent4;2.505945;0.000000;50.070282;Goal1;cell2.000000-48.000000
2.710007;agent5;9.648685;0.000000;25.000071;LookingFor;cell8.000000-24.000000
2.710007;agent6;9.598311;0.000000;29.764866;LookingFor;cell8.000000-28.000000
2.710999;agent7;41.524780;0.000000;5.323913;Goal3;cell40.000000-4.000000
2.710999;agent8;1.326685;0.000000;38.667374;LookingFor;cell0.000000-38.000000
2.710999;agent9;9.721279;0.000000;33.167198;Goal1;cell8.000000-32.000000
2.727997;agent0;39.228012;0.000000;5.693881;Goal3;cell38.000000-4.000000
2.727997;agent1;38.297901;0.000000;5.837332;Goal3;cell36.000000-4.000000
2.727997;agent2;2.011721;0.000000;43.301212;LookingFor;cell0.000000-42.000000
2.727997;agent3;1.827305;0.000000;43.417377;Goal1;cell0.000000-42.000000
2.727997;agent4;2.578170;0.000000;50.555302;Goal1;cell2.000000-50.000000
2.727997;agent5;9.649068;0.000000;25.402121;LookingFor;cell8.000000-24.000000
2.727997;agent6;9.599540;0.000000;30.263391;LookingFor;cell8.000000-28.000000
2.729004;agent7;42.006378;0.000000;5.263626;Goal3;cell40.000000-4.000000
2.729004;agent8;1.427875;0.000000;39.118999;LookingFor;cell0.000000-38.000000
2.729004;agent9;9.729188;0.000000;33.507103;Goal1;cell8.000000-32.000000
2.744995;agent0;39.662739;0.000000;5.606546;Goal3;cell38.000000-4.000000
2.746002;agent1;38.772991;0.000000;5.771701;Goal3;cell38.000000-4.000000
2.746002;agent2;2.079371;0.000000;43.803177;LookingFor;cell2.000000-42.000000
2.746002;agent3;1.928532;0.000000;43.868965;Goal1;cell0.000000-42.000000
2.746002;agent4;2.653208;0.000000;51.021019;Goal1;cell2.000000-50.000000
2.746002;agent5;9.660975;0.000000;25.822895;LookingFor;cell8.000000-24.000000
2.746002;agent6;9.600578;0.000000;30.762169;LookingFor;cell8.000000-30.000000
2.746002;agent7;42.471554;0.000000;5.195991;Goal3;cell42.000000-4.000000
2.746002;agent8;1.447801;0.000000;39.600719;LookingFor;cell0.000000-38.000000
2.746994;agent9;9.746129;0.000000;33.866112;Goal1;cell8.000000-32.000000
2.764999;agent0;40.102478;0.000000;5.548109;Goal3;cell38.000000-4.000000
2.764999;agent1;39.228012;0.000000;5.693881;Goal3;cell38.000000-4.000000
2.764999;agent2;2.156059;0.000000;44.270309;LookingFor;cell2.000000-42.000000
2.764999;agent3;1.948368;0.000000;44.350689;Goal1;cell0.000000-42.000000
2.764999;agent4;2.720831;0.000000;51.507488;Goal1;cell2.000000-50.000000
2.764999;agent5;9.684396;0.000000;26.288078;LookingFor;cell8.000000-24.000000
2.764999;agent6;9.601737;0.000000;31.260948;LookingFor;cell8.000000-30.000000
2.766006;agent7;42.910934;0.000000;5.104866;Goal3;cell42.000000-4.000000
2.766006;agent8;1.475584;0.000000;40.083321;LookingFor;cell0.000000-38.000000
2.766006;agent9;9.750153;0.000000;34.233192;Goal1;cell8.000000-32.000000
2.781998;agent0;40.569294;0.000000;5.493700;Goal3;cell40.000000-4.000000
2.781998;agent1;39.662739;0.000000;5.606546;Goal3;cell38.000000-4.000000
2.781998;agent2;2.222807;0.000000;44.757046;LookingFor;cell2.000000-44.000000
2.781998;agent3;1.976213;0.000000;44.833298;Goal1;cell0.000000-44.000000
2.781998;agent4;2.787141;0.000000;51.971699;Goal1;cell2.000000-50.000000
2.783005;agent5;9.651882;0.000000;26.743505;LookingFor;cell8.000000-26.000000
2.783005;agent6;9.593739;0.000000;31.719036;LookingFor;cell8.000000-30.000000
2.783005;agent7;43.352100;0.000000;5.046828;Goal3;cell42.000000-4.000000
2.783005;agent8;1.481140;0.000000;40.566475;LookingFor;cell0.000000-40.000000
2.783005;agent9;9.748478;0.000000;34.541615;Goal1;cell8.000000-34.000000
2.800995;agent0;41.051735;0.000000;5.402644;Goal3;cell40.000000-4.000000
2.800995;agent1;40.102478;0.000000;5.548109;Goal3;cell38.000000-4.000000
2.800995;agent2;2.289083;0.000000;45.221390;LookingFor;cell2.000000-44.000000
2.800995;agent3;1.981825;0.000000;45.316425;Goal1;cell0.000000-44.000000
2.800995;agent4;2.844112;0.000000;52.412312;Goal1;cell2.000000-50.000000
2.800995;agent5;9.662123;0.000000;27.121923;LookingFor;cell8.000000-26.000000
2.800995;agent6;9.595827;0.000000;32.149822;LookingFor;cell8.000000-30.000000
2.802002;agent7;43.819057;0.000000;4.992086;Goal3;cell42.000000-4.000000
2.802002;agent8;1.508643;0.000000;41.051502;LookingFor;cell0.000000-40.000000
2.802002;agent9;9.759901;0.000000;34.965912;Goal1;cell8.000000-34.000000
2.817993;agent0;41.524780;0.000000;5.323913;Goal3;cell40.000000-4.000000
2.819000;agent1;40.569294;0.000000;5.493700;Goal3;cell40.000000-4.000000
2.819000;agent2;2.346064;0.000000;45.662262;LookingFor;cell2.000000-44.000000
2.819000;agent3;2.009379;0.000000;45.801476;Goal1;cell0.000000-44.000000
2.819000;agent4;2.941785;0.000000;52.852940;Goal1;cell2.000000-52.000000
2.819000;agent5;9.664383;0.000000;27.561285;LookingFor;cell8.000000-26.000000
2.819000;agent6;9.639818;0.000000;32.591156;LookingFor;cell8.000000-32.000000
2.819000;agent7;44.301357;0.000000;4.900845;Goal3;cell42.000000-4.000000
2.819000;agent8;1.575883;0.000000;41.553822;LookingFor;cell0.000000-40.000000
2.819000;agent9;9.756823;0.000000;35.251526;Goal1;cell8.000000-34.000000
2.835999;agent0;42.006378;0.000000;5.263626;Goal3;cell40.000000-4.000000
2.835999;agent1;41.051735;0.000000;5.402644;Goal3;cell40.000000-4.000000
2.835999;agent2;2.443809;0.000000;46.102688;LookingFor;cell2.000000-44.000000
2.835999;agent3;2.076618;0.000000;46.303692;Goal1;cell2.000000-44.000000
2.835999;agent4;2.957689;0.000000;53.358528;Goal1;cell2.000000-52.000000
2.837006;agent5;9.694145;0.000000;28.022713;LookingFor;cell8.000000-26.000000
2.837006;agent6;9.618204;0.000000;33.097572;LookingFor;cell8.000000-32.000000
2.837006;agent7;44.777325;0.000000;4.820319;Goal3;cell44.000000-4.000000
2.837006;agent8;1.652306;0.000000;42.020927;LookingFor;cell0.000000-40.000000
2.837006;agent9;9.758658;0.000000;35.630684;Goal1;cell8.000000-34.000000
2.854004;agent0;42.471554;0.000000;5.195991;Goal3;cell42.000000-4.000000
2.854004;agent1;41.524780;0.000000;5.323913;Goal3;cell40.000000-4.000000
2.854004;agent2;2.478258;0.000000;46.583035;LookingFor;cell2.000000-46.000000
2.854004;agent3;2.153125;0.000000;46.770798;Goal1;cell2.000000-46.000000
2.854004;agent4;2.985272;0.000000;53.823273;Goal1;cell2.000000-52.000000
2.854004;agent5;9.684826;0.000000;28.462461;LookingFor;cell8.000000-28.000000
2.854004;agent6;9.627516;0.000000;33.590828;LookingFor;cell8.000000-32.000000
2.854004;agent7;45.256916;0.000000;4.761910;Goal3;cell44.000000-4.000000
2.854996;agent8;1.719714;0.000000;42.507633;LookingFor;cell0.000000-42.000000
2.854996;agent9;9.766003;0.000000;35.958176;Goal1;cell8.000000-34.000000
2.873001;agent0;42.910934;0.000000;5.104866;Goal3;cell42.000000-4.000000
2.873001;agent1;42.006378;0.000000;5.263626;Goal3;cell40.000000-4.000000
2.873001;agent2;2.483568;0.000000;47.066303;LookingFor;cell2.000000-46.000000
2.873993;agent3;2.220488;0.000000;47.257492;Goal1;cell2.000000-46.000000
2.873993;agent4;3.006264;0.000000;54.320251;Goal1;cell2.000000-52.000000
2.873993;agent5;9.685328;0.000000;28.833380;LookingFor;cell8.000000-28.000000
2.873993;agent6;9.625324;0.000000;34.091179;Goal1;cell8.000000-32.000000
2.873993;agent7;45.722462;0.000000;4.693406;Goal3;cell44.000000-4.000000
2.873993;agent8;1.757702;0.000000;42.969913;LookingFor;cell0.000000-42.000000
2.873993;agent9;9.759088;0.000000;36.219322;Goal1;cell8.000000-34.000000
2.891006;agent0;43.352100;0.000000;5.046828;Goal3;cell42.000000-4.000000
2.891006;agent1;42.471554;0.000000;5.195991;Goal3;cell42.000000-4.000000
2.891006;agent2;2.541281;0.000000;47.554672;LookingFor;cell2.000000-46.000000
2.891006;agent3;2.286894;0.000000;47.721699;Goal1;cell2.000000-46.000000
2.891006;agent4;3.078566;0.000000;54.805237;Goal1;cell2.000000-54.000000
2.891006;agent5;9.702359;0.000000;29.271172;LookingFor;cell8.000000-28.000000
2.891006;agent6;9.627780;0.000000;34.589108;Goal1;cell8.000000-34.000000
2.891006;agent7;46.160858;0.000000;4.601842;Goal3;cell44.000000-4.000000
2.891998;agent8;1.827305;0.000000;43.417377;LookingFor;cell0.000000-42.000000
2.891998;agent9;9.768432;0.000000;36.474209;Goal1;cell8.000000-36.000000
2.908997;agent0;43.819057;0.000000;4.992086;Goal3;cell42.000000-4.000000
2.908997;agent1;42.910934;0.000000;5.104866;Goal3;cell42.000000-4.000000
2.908997;agent2;2.633657;0.000000;48.063080;LookingFor;cell2.000000-46.000000
2.908997;agent3;2.343826;0.000000;48.162312;Goal1;cell2.000000-46.000000
2.908997;agent4;3.153605;0.000000;55.270954;Goal1;cell2.000000-54.000000
2.908997;agent5;9.692198;0.000000;29.702730;LookingFor;cell8.000000-28.000000
2.910004;agent6;9.628456;0.000000;35.088017;Goal1;cell8.000000-34.000000
2.910004;agent7;46.601711;0.000000;4.544224;Goal3;cell46.000000-4.000000
2.910004;agent8;1.928532;0.000000;43.868965;LookingFor;cell0.000000-42.000000
2.910004;agent9;9.761282;0.000000;36.765064;Goal1;cell8.000000-36.000000
2.927002;agent0;44.301357;0.000000;4.900845;Goal3;cell42.000000-4.000000
2.927002;agent1;43.352100;0.000000;5.046828;Goal3;cell42.000000-4.000000
2.927994;agent2;2.686358;0.000000;48.537987;LookingFor;cell2.000000-48.000000
2.927994;agent3;2.441502;0.000000;48.602974;Goal1;cell2.000000-48.000000
2.927994;agent4;3.221195;0.000000;55.757420;Goal1;cell2.000000-54.000000
2.927994;agent5;9.691567;0.000000;30.072397;LookingFor;cell8.000000-28.000000
2.927994;agent6;9.629850;0.000000;35.586506;Goal1;cell8.000000-34.000000
2.927994;agent7;47.068645;0.000000;4.489013;Goal3;cell46.000000-4.000000
2.927994;agent8;1.948368;0.000000;44.350689;LookingFor;cell0.000000-42.000000
2.927994;agent9;9.772375;0.000000;37.097240;Goal1;cell8.000000-36.000000
2.945007;agent0;44.777325;0.000000;4.820319;Goal3;cell44.000000-4.000000
2.945999;agent1;43.819057;0.000000;4.992086;Goal3;cell42.000000-4.000000
2.945999;agent2;2.718862;0.000000;49.013630;LookingFor;cell2.000000-48.000000
2.945999;agent3;2.457514;0.000000;49.108536;Goal1;cell2.000000-48.000000
2.945999;agent4;3.287477;0.000000;56.221653;Goal1;cell2.000000-54.000000
2.945999;agent5;9.708544;0.000000;30.508926;LookingFor;cell8.000000-30.000000
2.945999;agent6;9.630978;0.000000;36.085114;Goal1;cell8.000000-34.000000
2.945999;agent7;47.550564;0.000000;4.397245;Goal3;cell46.000000-4.000000
2.945999;agent8;1.976213;0.000000;44.833298;LookingFor;cell0.000000-44.000000
2.947006;agent9;9.785732;0.000000;37.418877;Goal1;cell8.000000-36.000000
2.964005;agent0;45.256916;0.000000;4.761910;Goal3;cell44.000000-4.000000
2.964005;agent1;44.301357;0.000000;4.900845;Goal3;cell42.000000-4.000000
2.964005;agent2;2.767880;0.000000;49.471249;LookingFor;cell2.000000-48.000000
2.964005;agent3;2.484967;0.000000;49.573299;Goal1;cell2.000000-48.000000
2.964005;agent4;3.344481;0.000000;56.662304;Goal1;cell2.000000-56.000000
2.964005;agent5;9.710268;0.000000;30.897879;LookingFor;cell8.000000-30.000000
2.964996;agent6;9.632224;0.000000;36.583626;Goal1;cell8.000000-36.000000
2.964996;agent7;48.026390;0.000000;4.316496;Goal3;cell46.000000-4.000000
2.964996;agent8;1.981825;0.000000;45.316425;LookingFor;cell0.000000-44.000000
2.964996;agent9;9.760479;0.000000;37.698914;Goal1;cell8.000000-36.000000
2.983994;agent0;45.722462;0.000000;4.693406;Goal3;cell44.000000-4.000000
2.983994;agent1;44.777325;0.000000;4.820319;Goal3;cell44.000000-4.000000
2.983994;agent2;2.836271;0.000000;49.918240;LookingFor;cell2.000000-48.000000
2.983994;agent3;2.505945;0.000000;50.070282;Goal1;cell2.000000-48.000000
2.983994;agent4;3.442158;0.000000;57.102894;Goal1;cell2.000000-56.000000
2.983994;agent5;9.708324;0.000000;31.289146;Goal1;cell8.000000-30.000000
2.983994;agent6;9.633440;0.000000;37.082123;Goal1;cell8.000000-36.000000
2.983994;agent7;48.506012;0.000000;4.257559;Goal3;cell48.000000-4.000000
2.985001;agent8;2.009379;0.000000;45.801476;LookingFor;cell0.000000-44.000000
2.985001;agent9;9.773170;0.000000;37.925140;Goal1;cell8.000000-36.000000
3.001999;agent0;46.160858;0.000000;4.601842;Goal3;cell44.000000-4.000000
3.001999;agent1;45.256916;0.000000;4.761910;Goal3;cell44.000000-4.000000
3.001999;agent2;2.938029;0.000000;50.368412;LookingFor;cell2.000000-48.000000
3.003006;agent3;2.578170;0.000000;50.555302;Goal1;cell2.000000-50.000000
3.003006;agent4;3.478607;0.000000;57.582920;Goal1;cell2.000000-56.000000
3.003006;agent5;9.713142;0.000000;31.688034;Goal1;cell8.000000-30.000000
3.003006;agent6;9.634682;0.000000;37.580574;Goal1;cell8.000000-36.000000
3.003006;agent7;48.973476;0.000000;4.187893;Goal3;cell48.000000-4.000000
3.003006;agent8;2.076618;0.000000;46.303692;LookingFor;cell2.000000-44.000000
3.003006;agent9;9.768726;0.000000;38.179073;Goal1;cell8.000000-36.000000
3.020004;agent0;46.601711;0.000000;4.544224;Goal3;cell46.000000-4.000000
3.020004;agent1;45.722462;0.000000;4.693406;Goal3;cell44.000000-4.000000
3.020996;agent2;2.964032;0.000000;50.859249;LookingFor;cell2.000000-50.000000
3.020996;agent3;2.653208;0.000000;51.021019;Goal1;cell2.000000-50.000000
3.020996;agent4;3.482152;0.000000;58.066517;Goal1;cell2.000000-56.000000
3.020996;agent5;9.722756;0.000000;32.024590;Goal1;cell8.000000-30.000000
3.020996;agent6;9.635929;0.000000;38.078987;Goal1;cell8.000000-36.000000
3.020996;agent7;49.399822;0.000000;4.088180;Goal3;cell48.000000-4.000000
3.020996;agent8;2.153125;0.000000;46.770798;LookingFor;cell2.000000-46.000000
3.020996;agent9;9.772385;0.000000;38.419678;Goal1;cell8.000000-38.000000
3.039993;agent0;47.068645;0.000000;4.489013;Goal3;cell46.000000-4.000000
3.039993;agent1;46.160858;0.000000;4.601842;Goal3;cell44.000000-4.000000
3.039993;agent2;2.995566;0.000000;51.322315;LookingFor;cell2.000000-50.000000
3.039993;agent3;2.720831;0.000000;51.507488;Goal1;cell2.000000-50.000000
3.039993;agent4;3.510587;0.000000;58.551369;Goal1;cell2.000000-58.000000
3.039993;agent5;9.724882;0.000000;32.391987;Goal1;cell8.000000-32.000000
3.039993;agent6;9.637190;0.000000;38.577358;Goal1;cell8.000000-38.000000
3.041000;agent7;49.850220;0.000000;4.040808;Goal3;cell48.000000-4.000000
3.041000;agent8;2.220488;0.000000;47.257492;LookingFor;cell2.000000-46.000000
3.041000;agent9;9.772196;0.000000;38.666481;Goal1;cell8.000000-38.000000
3.059006;agent0;47.550564;0.000000;4.397245;Goal3;cell46.000000-4.000000
3.059006;agent1;46.601711;0.000000;4.544224;Goal3;cell46.000000-4.000000
3.059006;agent2;3.052745;0.000000;51.804482;LookingFor;cell2.000000-50.000000
3.059998;agent3;2.787141;0.000000;51.971699;Goal1;cell2.000000-50.000000
3.059998;agent4;3.577742;0.000000;59.053478;Goal1;cell2.000000-58.000000
3.059998;agent5;9.716021;0.000000;32.774292;Goal1;cell8.000000-32.000000
3.059998;agent6;9.656859;0.000000;39.047688;Goal1;cell8.000000-38.000000
3.059998;agent7;50.316921;0.000000;3.979502;Goal3;cell48.000000-4.000000
3.059998;agent8;2.286894;0.000000;47.721699;LookingFor;cell2.000000-46.000000
3.059998;agent9;9.773802;0.000000;38.910248;Goal1;cell8.000000-38.000000
3.078003;agent0;48.026390;0.000000;4.316496;Goal3;cell46.000000-4.000000
3.078003;agent1;47.068645;0.000000;4.489013;Goal3;cell46.000000-4.000000
3.078003;agent2;3.169567;0.000000;52.296616;LookingFor;cell2.000000-50.000000
3.078003;agent3;2.844112;0.000000;52.412312;Goal1;cell2.000000-50.000000
3.078003;agent4;3.654397;0.000000;59.520592;Goal1;cell2.000000-58.000000
3.078003;agent5;9.721279;0.000000;33.167198;Goal1;cell8.000000-32.000000
3.078995;agent6;9.646522;0.000000;39.502605;Goal1;cell8.000000-38.000000
3.078995;agent7;50.809212;0.000000;3.827055;Goal3;cell50.000000-2.000000
3.078995;agent8;2.343826;0.000000;48.162312;LookingFor;cell2.000000-46.000000
3.078995;agent9;9.774568;0.000000;39.155342;Goal1;cell8.000000-38.000000
3.097000;agent0;48.506012;0.000000;4.257559;Goal3;cell48.000000-4.000000
3.097000;agent1;47.550564;0.000000;4.397245;Goal3;cell46.000000-4.000000
3.097000;agent2;3.233993;0.000000;52.761806;LookingFor;cell2.000000-52.000000
3.097000;agent3;2.941785;0.000000;52.852940;Goal1;cell2.000000-52.000000
3.097000;agent4;3.721612;0.000000;60.007282;Goal1;cell2.000000-58.000000
3.098007;agent5;9.729188;0.000000;33.507103;Goal1;cell8.000000-32.000000
3.098007;agent6;9.688260;0.000000;39.939880;Goal1;cell8.000000-38.000000
3.098007;agent7;51.291042;0.000000;3.735598;Goal3;cell50.000000-2.000000
3.098007;agent8;2.441502;0.000000;48.602974;LookingFor;cell2.000000-48.000000
3.098007;agent9;9.775721;0.000000;39.399715;Goal1;cell8.000000-38.000000
3.115997;agent0;48.973476;0.000000;4.187893;Goal3;cell48.000000-4.000000
3.115997;agent1;48.026390;0.000000;4.316496;Goal3;cell46.000000-4.000000
3.115997;agent2;3.306664;0.000000;53.224487;LookingFor;cell2.000000-52.000000
3.115997;agent3;2.957689;0.000000;53.358528;Goal1;cell2.000000-52.000000
3.115997;agent4;3.787950;0.000000;60.471554;Goal1;cell2.000000-60.000000
3.117004;agent5;9.746129;0.000000;33.866112;Goal1;cell8.000000-32.000000
3.117004;agent6;9.861749;0.000000;40.416199;Goal1;cell8.000000-38.000000
3.117004;agent7;51.796894;0.000000;3.643531;Goal3;cell50.000000-2.000000
3.117004;agent8;2.457514;0.000000;49.108536;LookingFor;cell2.000000-48.000000
3.117004;agent9;9.812432;0.000000;39.696182;Goal1;cell8.000000-38.000000
3.134995;agent0;49.399822;0.000000;4.088180;Goal3;cell48.000000-4.000000
3.134995;agent1;48.506012;0.000000;4.257559;Goal3;cell48.000000-4.000000
3.134995;agent2;3.399467;0.000000;52.754601;LookingFor;cell2.000000-52.000000
3.134995;agent3;2.985272;0.000000;53.823273;Goal1;cell2.000000-52.000000
3.134995;agent4;3.844980;0.000000;60.912285;Goal1;cell2.000000-60.000000
3.134995;agent5;9.750153;0.000000;34.233192;Goal1;cell8.000000-32.000000
3.134995;agent6;10.150365;0.000000;40.844044;Goal1;cell8.000000-40.000000
3.134995;agent7;52.274265;0.000000;3.559592;Goal3;cell50.000000-2.000000
3.136002;agent8;2.484967;0.000000;49.573299;LookingFor;cell2.000000-48.000000
3.136002;agent9;9.913297;0.000000;40.012100;Goal1;cell8.000000-38.000000
3.151993;agent0;49.850220;0.000000;4.040808;Goal3;cell48.000000-4.000000
3.151993;agent1;48.973476;0.000000;4.187893;Goal3;cell48.000000-4.000000
3.151993;agent2;3.495765;0.000000;52.319904;LookingFor;cell2.000000-52.000000
3.151993;agent3;3.006264;0.000000;54.320251;Goal1;cell2.000000-52.000000
3.153000;agent4;3.942670;0.000000;61.352833;Goal1;cell2.000000-60.000000
3.153000;agent5;9.748478;0.000000;34.541615;Goal1;cell8.000000-34.000000
3.153000;agent6;10.443385;0.000000;41.256691;Goal1;cell10.000000-40.000000
3.153000;agent7;52.738045;0.000000;3.468590;Goal3;cell52.000000-2.000000
3.153000;agent8;2.505945;0.000000;50.070282;LookingFor;cell2.000000-48.000000
3.153000;agent9;10.193313;0.000000;40.468552;Goal1;cell8.000000-40.000000
3.169998;agent0;50.316921;0.000000;3.979502;Goal3;cell48.000000-4.000000
3.169998;agent1;49.399822;0.000000;4.088180;Goal3;cell48.000000-4.000000
3.169998;agent2;3.546387;0.000000;51.835495;LookingFor;cell2.000000-52.000000
3.169998;agent3;3.078566;0.000000;54.805237;Goal1;cell2.000000-54.000000
3.169998;agent4;3.978932;0.000000;61.832916;Goal1;cell2.000000-60.000000
3.169998;agent5;9.759901;0.000000;34.965912;Goal1;cell8.000000-34.000000
3.169998;agent6;10.768187;0.000000;41.591946;Goal1;cell10.000000-40.000000
3.169998;agent7;53.160080;0.000000;3.356809;Goal3;cell52.000000-2.000000
3.171005;agent8;2.578170;0.000000;50.555302;LookingFor;cell2.000000-50.000000
3.171005;agent9;10.606133;0.000000;40.802692;Goal1;cell10.000000-40.000000
3.190002;agent0;50.809212;0.000000;3.827055;Goal3;cell50.000000-2.000000
3.190002;agent1;49.850220;0.000000;4.040808;Goal3;cell48.000000-4.000000
3.190002;agent2;3.617766;0.000000;51.356007;LookingFor;cell2.000000-50.000000
3.190002;agent3;3.153605;0.000000;55.270954;Goal1;cell2.000000-54.000000
3.190002;agent4;3.982630;0.000000;62.316471;Goal1;cell2.000000-60.000000
3.190002;agent5;9.756823;0.000000;35.251526;Goal1;cell8.000000-34.000000
3.190994;agent6;11.137636;0.000000;41.939037;Goal1;cell10.000000-40.000000
3.190994;agent7;53.604313;0.000000;3.432403;Goal3;cell52.000000-2.000000
3.190994;agent8;2.653208;0.000000;51.021019;LookingFor;cell2.000000-50.000000
3.190994;agent9;11.103057;0.000000;41.051514;Goal1;cell10.000000-40.000000
3.209000;agent0;51.291042;0.000000;3.735598;Goal3;cell50.000000-2.000000
3.209000;agent1;50.316921;0.000000;3.979502;Goal3;cell48.000000-4.000000
3.209000;agent2;3.707493;0.000000;50.900986;LookingFor;cell2.000000-50.000000
3.209000;agent3;3.221195;0.000000;55.757420;Goal1;cell2.000000-54.000000
3.209000;agent4;4.011233;0.000000;62.801331;Goal1;cell2.000000-62.000000
3.209000;agent5;9.758658;0.000000;35.630684;Goal1;cell8.000000-34.000000
3.209000;agent6;11.461631;0.000000;42.241730;Goal1;cell10.000000-40.000000
3.210007;agent7;54.099644;0.000000;3.441611;Goal3;cell52.000000-2.000000
3.210007;agent8;2.720831;0.000000;51.507488;LookingFor;cell2.000000-50.000000
3.210007;agent9;11.559900;0.000000;41.208389;Goal1;cell10.000000-40.000000
3.225998;agent0;51.796894;0.000000;3.643531;Goal3;cell50.000000-2.000000
3.225998;agent1;50.809212;0.000000;3.827055;Goal3;cell50.000000-2.000000
3.225998;agent2;3.755279;0.000000;50.430519;LookingFor;cell2.000000-50.000000
3.225998;agent3;3.287477;0.000000;56.221653;Goal1;cell2.000000-54.000000
3.225998;agent4;4.078444;0.000000;63.303349;Goal1;cell4.000000-62.000000
3.225998;agent5;9.766003;0.000000;35.958176;Goal1;cell8.000000-34.000000
3.227005;agent6;11.766855;0.000000;42.550442;Goal1;cell10.000000-42.000000
3.227005;agent7;54.583042;0.000000;3.472911;Goal3;cell54.000000-2.000000
3.227005;agent8;2.787141;0.000000;51.971699;LookingFor;cell2.000000-50.000000
3.227005;agent9;12.042336;0.000000;41.311317;Goal1;cell10.000000-40.000000
3.242996;agent0;52.274265;0.000000;3.559592;Goal3;cell50.000000-2.000000
3.242996;agent1;51.291042;0.000000;3.735598;Goal3;cell50.000000-2.000000
3.242996;agent2;3.848054;0.000000;49.948410;LookingFor;cell2.000000-50.000000
3.242996;agent3;3.344481;0.000000;56.662304;Goal1;cell2.000000-56.000000
3.242996;agent4;4.155169;0.000000;63.770466;Goal1;cell4.000000-62.000000
3.242996;agent5;9.759088;0.000000;36.219322;Goal1;cell8.000000-34.000000
3.242996;agent6;12.075192;0.000000;42.923626;Goal1;cell10.000000-42.000000
3.242996;agent7;55.066715;0.000000;3.477623;Goal3;cell54.000000-2.000000
3.244003;agent8;2.844112;0.000000;52.412312;LookingFor;cell2.000000-50.000000
3.244003;agent9;12.505621;0.000000;41.484627;Goal1;cell12.000000-40.000000
3.259003;agent0;52.738045;0.000000;3.468590;Goal3;cell52.000000-2.000000
3.259003;agent1;51.796894;0.000000;3.643531;Goal3;cell50.000000-2.000000
3.259003;agent2;3.928184;0.000000;49.472336;LookingFor;cell2.000000-48.000000
3.259995;agent3;3.442158;0.000000;57.102894;Goal1;cell2.000000-56.000000
