terrainSize:30.000000,20.000000
camera
qntCells:150
marker1.148900-6.884121;1.148900;0.000000;6.884121;0.100000;cell0.000000-6.000000
marker0.099246-6.571123;0.099246;0.000000;6.571123;0.100000;cell0.000000-6.000000
marker0.520402-6.815271;0.520402;0.000000;6.815271;0.100000;cell0.000000-6.000000
marker1.790643-7.420393;1.790643;0.000000;7.420393;0.100000;cell0.000000-6.000000
marker1.456893-7.792108;1.456893;0.000000;7.792108;0.100000;cell0.000000-6.000000
marker0.787133-6.794824;0.787133;0.000000;6.794824;0.100000;cell0.000000-6.000000
marker1.807733-6.617207;1.807733;0.000000;6.617207;0.100000;cell0.000000-6.000000
marker0.776208-7.141148;0.776208;0.000000;7.141148;0.100000;cell0.000000-6.000000
marker0.707114-7.467391;0.707114;0.000000;7.467391;0.100000;cell0.000000-6.000000
marker1.490707-7.472762;1.490707;0.000000;7.472762;0.100000;cell0.000000-6.000000
marker1.478866-6.278634;1.478866;0.000000;6.278634;0.100000;cell0.000000-6.000000
marker0.400342-6.545183;0.400342;0.000000;6.545183;0.100000;cell0.000000-6.000000
marker1.360881-7.822260;1.360881;0.000000;7.822260;0.100000;cell0.000000-6.000000
marker0.735679-7.035310;0.735679;0.000000;7.035310;0.100000;cell0.000000-6.000000
marker0.218757-7.814875;0.218757;0.000000;7.814875;0.100000;cell0.000000-6.000000
marker0.406140-7.035920;0.406140;0.000000;7.035920;0.100000;cell0.000000-6.000000
marker1.375286-6.180853;1.375286;0.000000;6.180853;0.100000;cell0.000000-6.000000
marker0.159124-6.151555;0.159124;0.000000;6.151555;0.100000;cell0.000000-6.000000
marker0.055605-6.710166;0.055605;0.000000;6.710166;0.100000;cell0.000000-6.000000
marker0.614460-7.394574;0.614460;0.000000;7.394574;0.100000;cell0.000000-6.000000
marker0.285348-6.789697;0.285348;0.000000;6.789697;0.100000;cell0.000000-6.000000
marker0.135685-7.351481;0.135685;0.000000;7.351481;0.100000;cell0.000000-6.000000
marker1.449873-6.397412;1.449873;0.000000;6.397412;0.100000;cell0.000000-6.000000
marker1.388043-7.231422;1.388043;0.000000;7.231422;0.100000;cell0.000000-6.000000
marker1.309793-7.087985;1.309793;0.000000;7.087985;0.100000;cell0.000000-6.000000
marker0.196600-7.090732;0.196600;0.000000;7.090732;0.100000;cell0.000000-6.000000
marker0.099246-7.949156;0.099246;0.000000;7.949156;0.100000;cell0.000000-6.000000
marker0.928068-7.939939;0.928068;0.000000;7.939939;0.100000;cell0.000000-6.000000
marker1.455733-7.061922;1.455733;0.000000;7.061922;0.100000;cell0.000000-6.000000
marker1.359844-7.385602;1.359844;0.000000;7.385602;0.100000;cell0.000000-6.000000
marker0.099918-7.619556;0.099918;0.000000;7.619556;0.100000;cell0.000000-6.000000
marker0.339122-6.121647;0.339122;0.000000;6.121647;0.100000;cell0.000000-6.000000
marker0.621113-7.568956;0.621113;0.000000;7.568956;0.100000;cell0.000000-6.000000
marker0.424940-6.643818;0.424940;0.000000;6.643818;0.100000;cell0.000000-6.000000
marker0.969329-6.018311;0.969329;0.000000;6.018311;0.100000;cell0.000000-6.000000
marker0.879727-7.015717;0.879727;0.000000;7.015717;0.100000;cell0.000000-6.000000
marker1.211890-7.517075;1.211890;0.000000;7.517075;0.100000;cell0.000000-6.000000
marker1.685293-7.884640;1.685293;0.000000;7.884640;0.100000;cell0.000000-6.000000
marker1.246620-7.994568;1.246620;0.000000;7.994568;0.100000;cell0.000000-6.000000
marker1.727103-6.773522;1.727103;0.000000;6.773522;0.100000;cell0.000000-6.000000
marker0.612812-6.568438;0.612812;0.000000;6.568438;0.100000;cell0.000000-6.000000
marker0.053407-7.225135;0.053407;0.000000;7.225135;0.100000;cell0.000000-6.000000
marker0.782373-6.037232;0.782373;0.000000;6.037232;0.100000;cell0.000000-6.000000
marker0.062075-6.911405;0.062075;0.000000;6.911405;0.100000;cell0.000000-6.000000
marker1.223182-7.616749;1.223182;0.000000;7.616749;0.100000;cell0.000000-6.000000
marker1.750847-7.165196;1.750847;0.000000;7.165196;0.100000;cell0.000000-6.000000
marker1.586352-6.924406;1.586352;0.000000;6.924406;0.100000;cell0.000000-6.000000
marker1.181249-7.178869;1.181249;0.000000;7.178869;0.100000;cell0.000000-6.000000
marker1.345500-6.687155;1.345500;0.000000;6.687155;0.100000;cell0.000000-6.000000
marker0.683126-6.464187;0.683126;0.000000;6.464187;0.100000;cell0.000000-6.000000
marker1.542039-6.743492;1.542039;0.000000;6.743492;0.100000;cell0.000000-6.000000
marker1.739738-6.233711;1.739738;0.000000;6.233711;0.100000;cell0.000000-6.000000
marker1.787896-6.366039;1.787896;0.000000;6.366039;0.100000;cell0.000000-6.000000
marker1.071139-9.804010;1.071139;0.000000;9.804010;0.100000;cell0.000000-8.000000
marker1.560167-9.930418;1.560167;0.000000;9.930418;0.100000;cell0.000000-8.000000
marker0.394726-9.803095;0.394726;0.000000;9.803095;0.100000;cell0.000000-8.000000
marker1.697623-9.780694;1.697623;0.000000;9.780694;0.100000;cell0.000000-8.000000
marker1.257424-8.370922;1.257424;0.000000;8.370922;0.100000;cell0.000000-8.000000
marker1.233863-8.529984;1.233863;0.000000;8.529984;0.100000;cell0.000000-8.000000
marker0.501297-9.464400;0.501297;0.000000;9.464400;0.100000;cell0.000000-8.000000
marker1.576220-8.341868;1.576220;0.000000;8.341868;0.100000;cell0.000000-8.000000
marker1.427778-8.961883;1.427778;0.000000;8.961883;0.100000;cell0.000000-8.000000
marker0.162969-9.613087;0.162969;0.000000;9.613087;0.100000;cell0.000000-8.000000
marker1.710685-8.249275;1.710685;0.000000;8.249275;0.100000;cell0.000000-8.000000
marker0.614948-9.146642;0.614948;0.000000;9.146642;0.100000;cell0.000000-8.000000
marker0.945952-9.524095;0.945952;0.000000;9.524095;0.100000;cell0.000000-8.000000
marker0.383740-9.455550;0.383740;0.000000;9.455550;0.100000;cell0.000000-8.000000
marker1.990051-8.030702;1.990051;0.000000;8.030702;0.100000;cell0.000000-8.000000
marker1.295267-9.383282;1.295267;0.000000;9.383282;0.100000;cell0.000000-8.000000
marker0.348277-8.144231;0.348277;0.000000;8.144231;0.100000;cell0.000000-8.000000
marker0.549944-9.353251;0.549944;0.000000;9.353251;0.100000;cell0.000000-8.000000
marker1.677847-9.113316;1.677847;0.000000;9.113316;0.100000;cell0.000000-8.000000
marker0.742454-9.559008;0.742454;0.000000;9.559008;0.100000;cell0.000000-8.000000
marker0.465041-9.276467;0.465041;0.000000;9.276467;0.100000;cell0.000000-8.000000
marker0.463332-8.409192;0.463332;0.000000;8.409192;0.100000;cell0.000000-8.000000
marker1.942076-8.563494;1.942076;0.000000;8.563494;0.100000;cell0.000000-8.000000
marker0.045778-9.538438;0.045778;0.000000;9.538438;0.100000;cell0.000000-8.000000
marker0.018494-8.697165;0.018494;0.000000;8.697165;0.100000;cell0.000000-8.000000
marker1.287759-8.686483;1.287759;0.000000;8.686483;0.100000;cell0.000000-8.000000
marker0.829127-8.833034;0.829127;0.000000;8.833034;0.100000;cell0.000000-8.000000
marker0.181341-9.090365;0.181341;0.000000;9.090365;0.100000;cell0.000000-8.000000
marker1.398541-8.675985;1.398541;0.000000;8.675985;0.100000;cell0.000000-8.000000
marker1.315043-9.752495;1.315043;0.000000;9.752495;0.100000;cell0.000000-8.000000
marker1.070956-9.140049;1.070956;0.000000;9.140049;0.100000;cell0.000000-8.000000
marker0.107974-8.931547;0.107974;0.000000;8.931547;0.100000;cell0.000000-8.000000
marker0.519974-8.853602;0.519974;0.000000;8.853602;0.100000;cell0.000000-8.000000
marker1.726676-8.973174;1.726676;0.000000;8.973174;0.100000;cell0.000000-8.000000
marker1.418805-9.556932;1.418805;0.000000;9.556932;0.100000;cell0.000000-8.000000
marker0.586016-9.728751;0.586016;0.000000;9.728751;0.100000;cell0.000000-8.000000
marker1.289834-9.493698;1.289834;0.000000;9.493698;0.100000;cell0.000000-8.000000
marker1.657277-9.531236;1.657277;0.000000;9.531236;0.100000;cell0.000000-8.000000
marker1.825068-9.043916;1.825068;0.000000;9.043916;0.100000;cell0.000000-8.000000
marker0.880337-8.215278;0.880337;0.000000;8.215278;0.100000;cell0.000000-8.000000
marker0.855434-8.339671;0.855434;0.000000;8.339671;0.100000;cell0.000000-8.000000
marker0.001709-9.314920;0.001709;0.000000;9.314920;0.100000;cell0.000000-8.000000
marker1.547105-8.127445;1.547105;0.000000;8.127445;0.100000;cell0.000000-8.000000
marker0.179632-8.771325;0.179632;0.000000;8.771325;0.100000;cell0.000000-8.000000
marker0.308176-8.285714;0.308176;0.000000;8.285714;0.100000;cell0.000000-8.000000
marker0.037111-9.956847;0.037111;0.000000;9.956847;0.100000;cell0.000000-8.000000
marker1.295267-8.107303;1.295267;0.000000;8.107303;0.100000;cell0.000000-8.000000
marker1.828303-9.274941;1.828303;0.000000;9.274941;0.100000;cell0.000000-8.000000
marker0.863430-8.042115;0.863430;0.000000;8.042115;0.100000;cell0.000000-8.000000
marker0.045656-9.652089;0.045656;0.000000;9.652089;0.100000;cell0.000000-8.000000
marker0.276864-9.268533;0.276864;0.000000;9.268533;0.100000;cell0.000000-8.000000
marker1.100803-9.966979;1.100803;0.000000;9.966979;0.100000;cell0.000000-8.000000
marker0.926847-8.429579;0.926847;0.000000;8.429579;0.100000;cell0.000000-8.000000
marker0.601398-9.564318;0.601398;0.000000;9.564318;0.100000;cell0.000000-8.000000
marker0.685080-8.961211;0.685080;0.000000;8.961211;0.100000;cell0.000000-8.000000
marker1.216040-8.205024;1.216040;0.000000;8.205024;0.100000;cell0.000000-8.000000
marker1.968871-9.511642;1.968871;0.000000;9.511642;0.100000;cell0.000000-8.000000
marker0.301767-8.912808;0.301767;0.000000;8.912808;0.100000;cell0.000000-8.000000
marker1.423261-9.997498;1.423261;0.000000;9.997498;0.100000;cell0.000000-8.000000
marker1.551012-9.283303;1.551012;0.000000;9.283303;0.100000;cell0.000000-8.000000
marker1.242409-9.892208;1.242409;0.000000;9.892208;0.100000;cell0.000000-8.000000
marker1.134312-8.580768;1.134312;0.000000;8.580768;0.100000;cell0.000000-8.000000
marker1.096469-9.424726;1.096469;0.000000;9.424726;0.100000;cell0.000000-8.000000
marker0.492874-9.093356;0.492874;0.000000;9.093356;0.100000;cell0.000000-8.000000
marker0.985260-9.904111;0.985260;0.000000;9.904111;0.100000;cell0.000000-8.000000
marker1.339640-11.530320;1.339640;0.000000;11.530320;0.100000;cell0.000000-10.000000
marker1.246742-10.891506;1.246742;0.000000;10.891506;0.100000;cell0.000000-10.000000
marker1.597522-11.491074;1.597522;0.000000;11.491074;0.100000;cell0.000000-10.000000
marker1.977844-10.409253;1.977844;0.000000;10.409253;0.100000;cell0.000000-10.000000
marker1.258950-11.819635;1.258950;0.000000;11.819635;0.100000;cell0.000000-10.000000
marker1.011078-10.978789;1.011078;0.000000;10.978789;0.100000;cell0.000000-10.000000
marker0.899442-11.778680;0.899442;0.000000;11.778680;0.100000;cell0.000000-10.000000
marker1.880795-10.365856;1.880795;0.000000;10.365856;0.100000;cell0.000000-10.000000
marker0.503922-10.406018;0.503922;0.000000;10.406018;0.100000;cell0.000000-10.000000
marker1.460982-11.882259;1.460982;0.000000;11.882259;0.100000;cell0.000000-10.000000
marker1.250160-10.082705;1.250160;0.000000;10.082705;0.100000;cell0.000000-10.000000
marker1.112705-11.088962;1.112705;0.000000;11.088962;0.100000;cell0.000000-10.000000
marker0.892666-10.122746;0.892666;0.000000;10.122746;0.100000;cell0.000000-10.000000
marker1.992065-10.255501;1.992065;0.000000;10.255501;0.100000;cell0.000000-10.000000
marker0.345592-11.320475;0.345592;0.000000;11.320475;0.100000;cell0.000000-10.000000
marker0.664876-10.631916;0.664876;0.000000;10.631916;0.100000;cell0.000000-10.000000
marker0.855007-10.443251;0.855007;0.000000;10.443251;0.100000;cell0.000000-10.000000
marker1.357036-10.332896;1.357036;0.000000;10.332896;0.100000;cell0.000000-10.000000
marker1.605457-10.870144;1.605457;0.000000;10.870144;0.100000;cell0.000000-10.000000
marker0.009033-10.678976;0.009033;0.000000;10.678976;0.100000;cell0.000000-10.000000
marker0.751793-10.257149;0.751793;0.000000;10.257149;0.100000;cell0.000000-10.000000
marker1.782281-11.286660;1.782281;0.000000;11.286660;0.100000;cell0.000000-10.000000
marker1.301187-11.028962;1.301187;0.000000;11.028962;0.100000;cell0.000000-10.000000
marker1.467940-11.474349;1.467940;0.000000;11.474349;0.100000;cell0.000000-10.000000
marker1.914182-10.931669;1.914182;0.000000;10.931669;0.100000;cell0.000000-10.000000
marker1.809320-11.642445;1.809320;0.000000;11.642445;0.100000;cell0.000000-10.000000
marker1.738884-11.522752;1.738884;0.000000;11.522752;0.100000;cell0.000000-10.000000
marker0.078249-10.833339;0.078249;0.000000;10.833339;0.100000;cell0.000000-10.000000
marker1.872249-10.135502;1.872249;0.000000;10.135502;0.100000;cell0.000000-10.000000
marker0.329722-10.422560;0.329722;0.000000;10.422560;0.100000;cell0.000000-10.000000
marker0.233833-11.182226;0.233833;0.000000;11.182226;0.100000;cell0.000000-10.000000
marker1.160192-11.380596;1.160192;0.000000;11.380596;0.100000;cell0.000000-10.000000
marker1.339457-10.597003;1.339457;0.000000;10.597003;0.100000;cell0.000000-10.000000
marker1.617725-10.756371;1.617725;0.000000;10.756371;0.100000;cell0.000000-10.000000
marker1.994995-11.545031;1.994995;0.000000;11.545031;0.100000;cell0.000000-10.000000
marker0.408826-10.341136;0.408826;0.000000;10.341136;0.100000;cell0.000000-10.000000
marker0.776513-10.362438;0.776513;0.000000;10.362438;0.100000;cell0.000000-10.000000
marker1.161962-10.391248;1.161962;0.000000;10.391248;0.100000;cell0.000000-10.000000
marker0.763451-10.607989;0.763451;0.000000;10.607989;0.100000;cell0.000000-10.000000
marker0.092471-11.542344;0.092471;0.000000;11.542344;0.100000;cell0.000000-10.000000
marker1.522080-11.762077;1.522080;0.000000;11.762077;0.100000;cell0.000000-10.000000
marker0.852748-11.603076;0.852748;0.000000;11.603076;0.100000;cell0.000000-10.000000
marker1.498764-10.477004;1.498764;0.000000;10.477004;0.100000;cell0.000000-10.000000
marker1.118809-10.185492;1.118809;0.000000;10.185492;0.100000;cell0.000000-10.000000
marker1.844050-11.787652;1.844050;0.000000;11.787652;0.100000;cell0.000000-10.000000
marker1.714042-10.119267;1.714042;0.000000;10.119267;0.100000;cell0.000000-10.000000
marker0.981780-11.264076;0.981780;0.000000;11.264076;0.100000;cell0.000000-10.000000
marker0.511490-11.819818;0.511490;0.000000;11.819818;0.100000;cell0.000000-10.000000
marker1.583972-10.399243;1.583972;0.000000;10.399243;0.100000;cell0.000000-10.000000
marker1.044343-11.580737;1.044343;0.000000;11.580737;0.100000;cell0.000000-10.000000
marker1.408307-10.048098;1.408307;0.000000;10.048098;0.100000;cell0.000000-10.000000
marker1.463485-11.106723;1.463485;0.000000;11.106723;0.100000;cell0.000000-10.000000
marker1.593860-10.610859;1.593860;0.000000;10.610859;0.100000;cell0.000000-10.000000
marker0.789880-10.963775;0.789880;0.000000;10.963775;0.100000;cell0.000000-10.000000
marker0.105167-11.303934;0.105167;0.000000;11.303934;0.100000;cell0.000000-10.000000
marker0.309519-10.115055;0.309519;0.000000;10.115055;0.100000;cell0.000000-10.000000
marker0.691733-11.395734;0.691733;0.000000;11.395734;0.100000;cell0.000000-10.000000
marker1.963439-11.271096;1.963439;0.000000;11.271096;0.100000;cell0.000000-10.000000
marker0.590594-10.953947;0.590594;0.000000;10.953947;0.100000;cell0.000000-10.000000
marker0.201972-10.286447;0.201972;0.000000;10.286447;0.100000;cell0.000000-10.000000
marker0.286019-11.835994;0.286019;0.000000;11.835994;0.100000;cell0.000000-10.000000
marker0.617450-10.747643;0.617450;0.000000;10.747643;0.100000;cell0.000000-10.000000
marker1.795770-10.513016;1.795770;0.000000;10.513016;0.100000;cell0.000000-10.000000
marker0.458754-11.692312;0.458754;0.000000;11.692312;0.100000;cell0.000000-10.000000
marker1.689566-11.218543;1.689566;0.000000;11.218543;0.100000;cell0.000000-10.000000
marker0.081790-12.347056;0.081790;0.000000;12.347056;0.100000;cell0.000000-12.000000
marker0.367504-12.711814;0.367504;0.000000;12.711814;0.100000;cell0.000000-12.000000
marker0.898526-12.370129;0.898526;0.000000;12.370129;0.100000;cell0.000000-12.000000
marker1.788934-13.246071;1.788934;0.000000;13.246071;0.100000;cell0.000000-12.000000
marker1.092685-13.823359;1.092685;0.000000;13.823359;0.100000;cell0.000000-12.000000
marker1.045198-13.461287;1.045198;0.000000;13.461287;0.100000;cell0.000000-12.000000
marker1.998657-13.938658;1.998657;0.000000;13.938658;0.100000;cell0.000000-12.000000
marker1.734855-13.680410;1.734855;0.000000;13.680410;0.100000;cell0.000000-12.000000
marker0.568743-12.341929;0.568743;0.000000;12.341929;0.100000;cell0.000000-12.000000
marker1.947508-13.483627;1.947508;0.000000;13.483627;0.100000;cell0.000000-12.000000
marker1.433210-12.061769;1.433210;0.000000;12.061769;0.100000;cell0.000000-12.000000
marker1.290078-13.625416;1.290078;0.000000;13.625416;0.100000;cell0.000000-12.000000
marker1.471847-13.636341;1.471847;0.000000;13.636341;0.100000;cell0.000000-12.000000
marker0.249275-13.437788;0.249275;0.000000;13.437788;0.100000;cell0.000000-12.000000
marker0.750145-13.299662;0.750145;0.000000;13.299662;0.100000;cell0.000000-12.000000
marker1.830866-13.779351;1.830866;0.000000;13.779351;0.100000;cell0.000000-12.000000
marker0.064333-13.546984;0.064333;0.000000;13.546984;0.100000;cell0.000000-12.000000
marker0.897732-12.015137;0.897732;0.000000;12.015137;0.100000;cell0.000000-12.000000
marker0.457228-12.836940;0.457228;0.000000;12.836940;0.100000;cell0.000000-12.000000
marker0.313181-13.838069;0.313181;0.000000;13.838069;0.100000;cell0.000000-12.000000
marker1.003388-12.485733;1.003388;0.000000;12.485733;0.100000;cell0.000000-12.000000
marker1.508957-13.813044;1.508957;0.000000;13.813044;0.100000;cell0.000000-12.000000
marker0.426954-12.064211;0.426954;0.000000;12.064211;0.100000;cell0.000000-12.000000
marker1.542344-12.456496;1.542344;0.000000;12.456496;0.100000;cell0.000000-12.000000
marker1.113193-13.612782;1.113193;0.000000;13.612782;0.100000;cell0.000000-12.000000
marker1.704031-12.663228;1.704031;0.000000;12.663228;0.100000;cell0.000000-12.000000
marker1.077853-13.983582;1.077853;0.000000;13.983582;0.100000;cell0.000000-12.000000
marker0.455458-13.625599;0.455458;0.000000;13.625599;0.100000;cell0.000000-12.000000
marker0.742088-12.733788;0.742088;0.000000;12.733788;0.100000;cell0.000000-12.000000
marker0.069948-13.122593;0.069948;0.000000;13.122593;0.100000;cell0.000000-12.000000
marker0.795740-12.239571;0.795740;0.000000;12.239571;0.100000;cell0.000000-12.000000
marker0.649861-13.798029;0.649861;0.000000;13.798029;0.100000;cell0.000000-12.000000
marker0.250130-13.698660;0.250130;0.000000;13.698660;0.100000;cell0.000000-12.000000
marker1.787896-12.891140;1.787896;0.000000;12.891140;0.100000;cell0.000000-12.000000
marker0.444227-13.269509;0.444227;0.000000;13.269509;0.100000;cell0.000000-12.000000
marker1.120151-13.248085;1.120151;0.000000;13.248085;0.100000;cell0.000000-12.000000
marker1.728263-12.279244;1.728263;0.000000;12.279244;0.100000;cell0.000000-12.000000
marker0.534806-12.583941;0.534806;0.000000;12.583941;0.100000;cell0.000000-12.000000
marker1.363323-13.122898;1.363323;0.000000;13.122898;0.100000;cell0.000000-12.000000
marker1.917661-13.214454;1.917661;0.000000;13.214454;0.100000;cell0.000000-12.000000
marker1.576464-12.845424;1.576464;0.000000;12.845424;0.100000;cell0.000000-12.000000
marker1.636769-13.478927;1.636769;0.000000;13.478927;0.100000;cell0.000000-12.000000
marker0.271554-13.033051;0.271554;0.000000;13.033051;0.100000;cell0.000000-12.000000
marker0.040162-12.013977;0.040162;0.000000;12.013977;0.100000;cell0.000000-12.000000
marker1.496628-12.667745;1.496628;0.000000;12.667745;0.100000;cell0.000000-12.000000
